,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
2217,NYN201909140,0,3,pedej001,muncm001,beatm001,bellc002,seagc001,polla001,lux-g001,martr004,ryu-h001,ryu-h001,rosaa003,davij006,mcnej002,alonp001,ramow001,canor001,frazt001,lagaj001,degrj001,degrj001
2218,PHI201909140,2,1,hernm003,bogax001,dever001,martj006,morem001,vazqc001,bradj001,herng001,rodre004,rodre004,seguj002,realj001,harpb003,hoskr001,kings001,hernc005,hasea001,franm004,nolaa001,nolaa001
2219,SFN201909140,4,2,rojam002,brinl001,casts001,alfaj002,ramih004,pradm001,diazi001,deana001,duggr001,duggr001,yastm001,beltb001,longe001,vogts001,pillk001,poseb001,crawb001,dubom001,bumgm001,bumgm001
2220,SLN201909140,5,2,grist001,grany001,mousm001,braur002,thame001,cainl001,spanc001,arcio002,lylej001,lylej001,fowld001,wongk001,goldp001,ozunm001,dejop001,moliy001,edmat001,badeh001,flahj002,flahj002
2221,WAS201909140,10,1,acunr001,albio001,freef001,donaj001,markn001,joycm001,mccab002,swand001,foltm001,foltm001,turnt001,eatoa002,renda001,sotoj001,cabra002,zimmr001,roblv001,readr002,votha001,votha001
2222,ANA201909140,3,1,wendj002,meada001,phamt001,choij001,darnt001,lowen001,sogae001,kierk001,adamw002,glast001,goodb001,fletd002,calhk001,pujoa001,walsj001,simma001,thaim001,hermm001,bemba001,barrj003
2223,CLE201909141,2,0,keplm001,polaj001,cruzn002,rosae001,garvm001,arral001,sanom001,wadel001,astuw001,smeld001,lindf001,merco003,santc002,puigy001,luplj001,reyef001,kipnj001,perer003,chany001,clevm001
2224,CLE201909142,9,5,keplm001,polaj001,cruzn002,rosae001,sanom001,arral001,cronc002,castj006,schoj001,thorl002,lindf001,merco003,santc002,puigy001,luplj001,reyef001,chany001,plawk001,freem002,clipt001
2225,DET201909140,4,8,albeh001,villj001,manct001,santa003,nuner001,haysa001,willm007,wynna001,martr006,ynoag001,reyev001,casth001,cabrm001,stewc002,lugod001,dixob001,hickj001,rogej004,castw003,norrd002
2226,KCA201909140,6,1,sprig001,altuj001,branm003,brega001,gurry001,tuckk001,chirr001,toroa001,reddj001,greiz001,merrw001,mondr003,solej001,dozih001,gorda001,mcbrr001,ohear001,vilom001,lopen001,montm002
2227,SEA201909140,1,2,sancc001,andet001,abrej003,moncy001,jimee001,mccaj001,collz001,engea001,palkd001,ceasd001,longs001,crawj002,seagk001,lewik001,narvo001,voged001,gordd002,lopet001,smitm007,hernf002
2228,TEX201909140,8,6,semim001,laurr001,chapm001,olsom001,davik003,canhm001,pindc001,neuss001,phegj001,fierm001,choos001,andre001,calhw001,solan001,mazan001,santd001,odorr001,deshd002,mathj001,minom001
2229,TOR201909140,13,3,lemad001,judga001,torrg001,voitl001,urshg001,gardb001,maybc001,higak001,estrt001,paxtj001,bichb001,gricr001,gurrl001,guerv002,hernt002,smoaj001,drurb001,jansd001,davij007,waguj001
2230,ARI201909150,3,1,ervip001,vanmj001,suare001,aquia001,barnt001,lorem002,ograb001,peraj003,bauet001,bauet001,florw001,martk001,escoe001,walkc002,rojaj001,jonea003,ahmen001,avila001,gallz001,gallz001
2231,CHN201909150,6,16,newmk001,reynb001,reyep001,osunj001,diaze005,morac001,tuckc001,gonze004,willt002,willt002,rizza001,castn001,bryak001,schwk001,zobrb001,carav001,heywj001,hoern001,quinj001,quinj001
2232,COL201909150,5,10,martn003,naylj001,machm001,hosme001,myerw001,frant002,urial001,allea001,quanc001,quanc001,stort001,tapir001,blacc001,mcmar001,hills005,hampg001,fuenj001,woltt001,gonzc002,gonzc002
2233,NYN201909150,3,2,pedej001,muncm001,taylc001,bellc002,seagc001,smitw003,lux-g001,herne001,buehw001,buehw001,mcnej002,alonp001,confm001,ramow001,canor001,davij006,nimmb001,rosaa003,wheez001,wheez001
2234,PHI201909150,6,3,benia002,bogax001,dever001,martj006,morem001,vazqc001,travs001,owinc001,porcr001,porcr001,hernc005,realj001,harpb003,hoskr001,millb002,seguj002,kings001,hasea001,vargj001,vargj001
2235,SFN201909150,1,2,rojam002,diazi001,casts001,walkn001,alfaj002,brinl001,sierm002,bertj001,herne002,herne002,yastm001,beltb001,longe001,vogts001,crawb001,gerbm001,rickj001,dubom001,cuetj001,cuetj001
2236,SLN201909150,7,6,grist001,grany001,mousm001,braur002,thame001,cainl001,spanc001,pereh001,andec001,andec001,fowld001,wongk001,goldp001,ozunm001,dejop001,moliy001,edmat001,badeh001,wachm001,wachm001
2237,WAS201909150,0,7,acunr001,albio001,freef001,donaj001,markn001,joycm001,mccab002,swand001,friem001,friem001,turnt001,eatoa002,renda001,sotoj001,kendh001,dozib001,roblv001,gomey001,sanca004,sanca004
2238,ANA201909150,4,6,phamt001,meada001,garca003,aguij001,wendj002,duffm002,adamw002,kierk001,zunim001,yarbr001,fletd002,simma001,pujoa001,calhk001,smitk002,goodb001,hermm001,walsj001,rengl001,sandp002
2239,CLE201909150,5,7,arral001,sanom001,cavej001,rosae001,astuw001,schoj001,wadel001,cronc002,torrr001,dobnr001,lindf001,merco003,santc002,puigy001,kipnj001,reyef001,alleg002,perer003,flahr001,biebs001
2240,DET201909150,8,2,villj001,manct001,santa003,nuner001,smitd007,albeh001,ruizr002,stewd002,siscc001,wojca001,reyev001,casth001,mercj002,stewc002,lugod001,hickj001,demet001,greig001,castw003,jacke001
2241,KCA201909150,12,3,tuckk001,branm003,brega001,alvay001,gurry001,reddj001,diaza003,toroa001,maldm001,milew001,merrw001,mondr003,solej001,dozih001,mcbrr001,cuthc001,starb001,dinin001,lopen001,junij001
2242,SEA201909150,10,11,andet001,moncy001,abrej003,jimee001,castw002,sancc001,collz001,engea001,cordr001,novai001,longs001,nolaa002,seagk001,lewik001,voged001,murpt002,moord002,waltd002,smitm007,shefj001
2243,TEX201909150,6,1,semim001,chapm001,olsom001,canhm001,brows003,davik003,profj001,murps001,grosr001,manas001,choos001,andre001,calhw001,solan001,odorr001,heins001,guzmr001,kinei001,trevj001,hernj004
2244,TOR201909150,4,6,lemad001,judga001,gregd001,torrg001,gardb001,voitl001,fordm002,romia002,wadet002,greec003,bichb001,biggc002,gricr001,tellr001,hernt002,mcgur002,drurb001,mckib001,urenr001,fontw001
2245,ARI201909160,5,7,bertj001,rojam002,casts001,alfaj002,ramih004,pradm001,brinl001,deana001,lopep002,lopep002,florw001,rojaj001,martk001,escoe001,lambj001,jonea003,ahmen001,kellc002,ray-r002,ray-r002
2246,CHN201909160,2,8,blana002,ervip001,suare001,aquia001,casac001,lorem002,peraj003,vanmj001,gausk001,gausk001,zobrb001,castn001,bryak001,schwk001,contw001,carav001,heywj001,hoern001,hamec001,hamec001
2247,COL201909160,4,9,nimmb001,mcnej002,confm001,canor001,alonp001,davij006,rosaa003,nidot001,matzs001,matzs001,stort001,murpd006,arenn001,blacc001,mcmar001,desmi001,hampg001,buted001,senza001,senza001
2248,MIL201909160,1,5,garcg002,martn003,machm001,hosme001,myerw001,naylj001,urial001,hedga001,richg002,richg002,grist001,grany001,mousm001,braur002,thame001,cainl001,spanc001,arcio002,daviz001,daviz001
2249,SLN201909160,2,4,turnt001,eatoa002,renda001,sotoj001,cabra002,zimmr001,roblv001,gomey001,stras001,stras001,fowld001,wongk001,goldp001,ozunm001,dejop001,moliy001,edmat001,badeh001,hudsd002,hudsd002
2250,DET201909160,2,5,albeh001,manct001,santa003,nuner001,villj001,haysa001,sevep001,wilks001,martr006,meanj001,reyev001,mercj002,cabrm001,candj002,dixob001,lugod001,demet001,rogej004,castw003,alext001
2251,MIN201909160,3,5,garcl004,moncy001,abrej003,jimee001,mccaj001,skolm001,mendd002,sancc001,goinr001,loper003,arral001,polaj001,cruzn002,rosae001,garvm001,cavej001,sanom001,gonzm002,wadel001,berrj001
2252,OAK201909160,6,5,merrw001,mondr003,solej001,dozih001,gorda001,starb001,ohear001,vilom001,philb002,sparg001,semim001,laurr001,chapm001,olsom001,canhm001,brows003,davik003,profj001,murps001,roart001
2253,ARI201909170,12,6,bertj001,rojam002,casts001,alfaj002,pradm001,diazi001,brinl001,deana001,smitc006,smitc006,vargi001,martk001,escoe001,walkc002,florw001,jonea003,kellc002,locat001,youna002,youna002
2254,ATL201909170,5,4,seguj002,realj001,harpb003,hoskr001,kings001,rodrs002,hernc005,pirej001,velav001,velav001,acunr001,albio001,freef001,donaj001,markn001,joycm001,flowt001,swand001,keucd001,keucd001
2255,CHN201909170,4,2,vanmj001,vottj001,suare001,aquia001,barnt001,ervip001,ograb001,peraj003,grays001,grays001,zobrb001,castn001,bryak001,schwk001,contw001,carav001,heywj001,hoern001,darvy001,darvy001
2256,COL201909170,6,1,nimmb001,mcnej002,alonp001,canor001,ramow001,confm001,frazt001,rosaa003,strom001,strom001,stort001,murpd006,arenn001,blacc001,mcmar001,tapir001,hills005,woltt001,melvt001,melvt001
2257,LAN201909170,5,7,phamt001,meada001,darnt001,choij001,duffm002,wendj002,adamw002,kierk001,snelb001,snelb001,freed001,polla001,taylc001,bellc002,muncm001,herne001,seagc001,smitw003,fergc001,fergc001
2258,MIL201909170,1,3,garcg002,martn003,machm001,hosme001,renfh001,margm001,urial001,hedga001,paddc001,paddc001,grist001,grany001,mousm001,braur002,hiurk001,thame001,cainl001,woodb005,spanc001,woodb005
2259,PIT201909170,6,0,longs001,crawj002,seagk001,lewik001,narvo001,nolaa002,gordd002,smitm007,gonzm005,gonzm005,newmk001,fraza001,cabrm002,osunj001,diaze005,morac001,gonze004,kramk001,kellm003,kellm003
2260,SLN201909170,6,2,turnt001,eatoa002,renda001,sotoj001,kendh001,cabra002,roblv001,gomey001,corbp001,corbp001,fowld001,wongk001,goldp001,ozunm001,dejop001,moliy001,edmat001,badeh001,mikom001,mikom001
2261,BAL201909170,8,5,bichb001,biggc002,gurrl001,guerv002,gricr001,smoaj001,hernt002,mckib001,jansd001,teper001,villj001,smitd007,manct001,ruizr002,albeh001,stewd002,willm007,davic003,siscc001,shepc001
2262,BOS201909170,7,6,yastm001,beltb001,longe001,vogts001,pillk001,crawb001,shawc001,slata001,dubom001,webbl001,benia002,bogax001,dever001,martj006,holtb002,morem001,vazqc001,bradj001,hernm003,eovan001
2263,CLE201909170,2,7,reyev001,casth001,cabrm001,stewc002,mercj002,rodrr009,lugod001,greig001,castw003,reinz001,lindf001,merco003,santc002,puigy001,bauej001,alleg002,freem002,perer003,velaa001,pluta001
2264,HOU201909170,1,4,choos001,andre001,calhw001,mazan001,santd001,solan001,odorr001,deshd002,trevj001,lynnl001,sprig001,altuj001,branm003,brega001,alvay001,gurry001,corrc001,chirr001,reddj001,verlj001
2265,MIN201909170,8,9,garcl004,andet001,abrej003,jimee001,moncy001,mccaj001,sancc001,collz001,engea001,detwr001,garvm001,polaj001,cruzn002,rosae001,sanom001,gonzm002,arral001,schoj001,lamar001,perem004
2266,NYA201909170,0,8,goodb001,fletd002,calhk001,pujoa001,simma001,walsj001,rengl001,hermm001,bemba001,ramin002,lemad001,judga001,gregd001,torrg001,voitl001,gardb001,urshg001,maybc001,romia002,sevel001
2267,OAK201909170,1,2,merrw001,mondr003,solej001,dozih001,gorda001,mcbrr001,cuthc001,starb001,dinin001,lopej004,semim001,chapm001,olsom001,canhm001,brows003,davik003,profj001,grosr001,phegj001,andeb004
2268,ARI201909180,4,5,sierm002,rojam002,walkn001,casts001,alfaj002,diazi001,ramih004,deana001,alcas001,alcas001,almoa001,rojaj001,escoe001,walkc002,lambj001,leybd001,avila001,dysoj001,leakm001,leakm001
2269,ATL201909180,4,1,hernc005,realj001,harpb003,hoskr001,seguj002,kings001,hasea001,franm004,efliz001,efliz001,acunr001,albio001,freef001,donaj001,markn001,joycm001,mccab002,swand001,tehej001,tehej001
2270,CHN201909180,3,2,blana002,vottj001,suare001,aquia001,ervip001,iglej001,casac001,lorem002,mahlt001,mahlt001,zobrb001,castn001,bryak001,schwk001,contw001,carav001,heywj001,hoern001,lestj001,lestj001
2271,COL201909180,7,4,nimmb001,mcnej002,alonp001,canor001,frazt001,confm001,rosaa003,river003,syndn001,syndn001,stort001,mcmar001,arenn001,blacc001,desmi001,hills005,hampg001,nuned001,hoffj003,hoffj003
2272,LAN201909180,8,7,meada001,phamt001,lowen001,choij001,darnt001,wendj002,garca003,adamw002,mckab001,mckab001,freed001,polla001,taylc001,bellc002,herne001,muncm001,seagc001,smitw003,sadlc002,sadlc002
2273,MIL201909180,2,1,jankt001,naylj001,machm001,hosme001,myerw001,mejif001,garcg002,mejis001,lamed001,lamed001,grist001,grany001,mousm001,hiurk001,thame001,gameb001,spanc001,arcio002,housa001,housa001
2274,PIT201909180,4,1,longs001,crawj002,nolaa002,seagk001,lewik001,murpt002,gordd002,moord002,dunnj002,dunnj002,newmk001,reynb001,morac001,osunj001,fraza001,diaze005,kramk001,gonze004,agrad001,agrad001
2275,SLN201909180,1,5,turnt001,eatoa002,renda001,sotoj001,kendh001,cabra002,roblv001,gomey001,schem001,schem001,fowld001,wongk001,goldp001,ozunm001,carpm002,moliy001,dejop001,edmat001,waina001,waina001
2276,BAL201909180,11,10,bichb001,biggc002,gricr001,guerv002,mcgur002,hernt002,tellr001,drurb001,fishd001,buchc001,villj001,manct001,santa003,ruizr002,haysa001,smitd007,sevep001,stewd002,wilks001,bundd001
2277,BOS201909180,11,3,yastm001,beltb001,pillk001,dicka001,vogts001,crawb001,adamc001,dubom001,garca006,samaj001,benia002,bogax001,dever001,vazqc001,holtb002,morem001,bradj001,hernm003,leons001,chacj001
2278,CLE201909180,1,2,reyev001,casth001,cabrm001,stewc002,lugod001,dixob001,demet001,rogej004,castw003,turns003,lindf001,merco003,santc002,puigy001,freem002,alleg002,bauej001,perer003,flahr001,civaa001
2279,HOU201909180,2,3,choos001,andre001,calhw001,santd001,solan001,odorr001,guzmr001,heins001,trevj001,allak001,sprig001,altuj001,branm003,brega001,alvay001,gurry001,tuckk001,diaza003,maldm001,coleg001
2280,MIN201909180,3,1,garcl004,andet001,abrej003,moncy001,jimee001,collz001,sancc001,skolm001,palkd001,novai001,arral001,polaj001,cruzn002,rosae001,sanom001,cavej001,schoj001,castj006,astuw001,odorj001
2281,NYA201909180,3,2,fletd002,simma001,pujoa001,calhk001,smitk002,goodb001,wardt002,hermm001,thaim001,peted001,lemad001,judga001,torrg001,gregd001,stanm004,voitl001,gardb001,urshg001,higak001,sabac001
2282,OAK201909180,0,1,merrw001,mondr003,solej001,dozih001,gorda001,ohear001,starb001,vilom001,philb002,duffd001,semim001,chapm001,olsom001,canhm001,laurr001,davik003,murps001,pindc001,neuss001,bailh001
2283,ATL201909190,4,5,hernc005,realj001,harpb003,hoskr001,millb002,seguj002,kings001,hasea001,nolaa001,nolaa001,acunr001,albio001,freef001,duvaa001,hecha001,rilea001,orter001,flowt001,sorom001,sorom001
2284,CHN201909190,5,4,fowld001,wongk001,goldp001,ozunm001,dejop001,moliy001,edmat001,badeh001,flahj002,flahj002,rizza001,castn001,bryak001,schwk001,zobrb001,contw001,heywj001,hoern001,hendk001,hendk001
2285,MIL201909190,1,5,garcg002,martn003,myerw001,hosme001,renfh001,mejis001,urial001,hedga001,luccj001,luccj001,cainl001,hiurk001,mousm001,braur002,austt001,pereh001,pinam001,arcio002,lylej001,lylej001
2286,PIT201909190,6,5,longs001,smitm007,narvo001,nolaa002,voged001,lopet001,waltd002,bishb001,kikuy001,kikuy001,newmk001,reynb001,osunj001,morac001,diaze005,tuckc001,elmoj001,gonze004,musgj001,musgj001
2287,BAL201909190,8,4,bichb001,biggc002,gurrl001,guerv002,smoaj001,gricr001,mcgur002,tellr001,fishd001,fontw001,villj001,albeh001,manct001,santa003,nuner001,trumm001,haysa001,ruizr002,wynna001,ynoag001
2288,BOS201909190,4,5,dubom001,slata001,pillk001,longe001,poseb001,rickj001,davij008,adamc001,garca006,bumgm001,benia002,vazqc001,dever001,bogax001,holtb002,herng001,bradj001,owinc001,hernm003,rodre004
2289,CLE201909190,0,7,reyev001,casth001,cabrm001,stewc002,candj002,mercj002,lugod001,greig001,castw003,norrd002,lindf001,merco003,santc002,puigy001,luplj001,reyef001,perer003,chany001,freem002,clevm001
2290,MIN201909190,5,8,merrw001,mondr003,solej001,dozih001,gorda001,mcbrr001,mejie001,vilom001,lopen001,montm002,garvm001,polaj001,cruzn002,rosae001,sanom001,gonzm002,arral001,schoj001,lamar001,gibsk002
2291,NYA201909190,1,9,goodb001,fletd002,calhk001,pujoa001,walsj001,simma001,smitk002,thaim001,hermm001,heana001,lemad001,stanm004,voitl001,gregd001,urshg001,maybc001,gardb001,frazc001,romia002,tanam001
2292,ATL201909200,0,6,yastm001,beltb001,longe001,vogts001,pillk001,dicka001,crawb001,dubom001,beedt001,beedt001,acunr001,albio001,freef001,donaj001,markn001,joycm001,mccab002,swand001,foltm001,foltm001
2293,CHN201909200,2,1,fowld001,edmat001,goldp001,ozunm001,carpm002,moliy001,dejop001,badeh001,wachm001,wachm001,rizza001,castn001,bryak001,schwk001,contw001,boted002,heywj001,hoern001,milla003,milla003
2294,CIN201909200,8,1,nimmb001,mcnej002,alonp001,canor001,ramow001,confm001,davij006,rosaa003,degrj001,degrj001,vanmj001,vottj001,suare001,aquia001,barnt001,iglej001,ervip001,peraj003,castl003,castl003
2295,LAN201909200,5,12,stort001,murpd006,arenn001,blacc001,desmi001,hampg001,valap001,woltt001,lambp001,lambp001,pedej001,muncm001,polla001,bellc002,seagc001,taylc001,lux-g001,smitw003,kersc001,kersc001
2296,MIA201909200,6,4,turnt001,eatoa002,renda001,sotoj001,kendh001,cabra002,roblv001,gomey001,sanca004,sanca004,bertj001,rojam002,walkn001,casts001,diazi001,alfaj002,brinl001,deana001,duggr001,duggr001
2297,MIL201909200,1,10,newmk001,reynb001,morac001,osunj001,fraza001,reyep001,stalj001,gonze004,braus002,braus002,cainl001,grany001,mousm001,braur002,hiurk001,pereh001,pinam001,arcio002,andec001,andec001
2298,SDN201909200,9,0,locat001,rojaj001,escoe001,walkc002,florw001,jonea003,ahmen001,kellc002,kellm002,kellm002,garcg002,martn003,machm001,hosme001,naylj001,margm001,urial001,torrl001,lauee001,lauee001
2299,BAL201909200,3,5,longs001,crawj002,seagk001,lewik001,narvo001,nolaa002,voged001,moord002,gordd002,hernf002,villj001,manct001,santa003,ruizr002,haysa001,stewd002,albeh001,davic003,siscc001,bleir001
2300,CLE201909200,2,5,hernc005,harpb003,hoskr001,brucj001,millb002,kings001,hasea001,franm004,knapa001,smyld001,lindf001,merco003,santc002,puigy001,luplj001,reyef001,perer003,chany001,velaa001,biebs001
2301,DET201909200,10,1,sancc001,andet001,abrej003,moncy001,jimee001,collz001,mccaj001,palkd001,engea001,ceasd001,reyev001,casth001,cabrm001,stewc002,candj002,mercj002,rodrr009,hickj001,demet001,zimmj003
2302,HOU201909200,4,6,fletd002,goodb001,pujoa001,calhk001,simma001,walsj001,smitk002,thaim001,hermm001,barrj003,altuj001,branm003,brega001,alvay001,corrc001,diaza003,reddj001,chirr001,marij002,greiz001
2303,MIN201909200,3,4,merrw001,mondr003,solej001,dozih001,gorda001,mcbrr001,mejie001,lopen001,dinin001,skoge001,garvm001,polaj001,cruzn002,rosae001,sanom001,gonzm002,cronc002,schoj001,lamar001,dobnr001
2304,NYA201909200,4,3,alfoa002,biggc002,gurrl001,guerv002,gricr001,hernt002,smoaj001,jansd001,urenr001,waguj001,lemad001,judga001,gregd001,torrg001,voitl001,gardb001,frazc001,romia002,wadet002,happj001
2305,OAK201909200,0,8,choos001,andre001,calhw001,mazan001,santd001,odorr001,guzmr001,deshd002,trevj001,minom001,semim001,chapm001,olsom001,canhm001,laurr001,davik003,murps001,pindc001,neuss001,fierm001
2306,TBA201909200,4,5,bettm001,vazqc001,dever001,bogax001,benia002,holtb002,morem001,bradj001,hernm003,porcr001,wendj002,meada001,phamt001,choij001,darnt001,kierk001,garca003,duffm002,adamw002,mortc002
2307,ATL201909210,1,8,dubom001,slata001,poseb001,longe001,pillk001,rickj001,davij008,adamc001,cuetj001,cuetj001,acunr001,hecha001,donaj001,duvaa001,cervf001,rilea001,swand001,hamib001,friem001,friem001
2308,CHN201909210,9,8,fowld001,edmat001,goldp001,ozunm001,moliy001,dejop001,carpm002,badeh001,hudsd002,hudsd002,rizza001,castn001,bryak001,schwk001,zobrb001,carav001,heywj001,hoern001,quinj001,quinj001
2309,CIN201909210,2,3,nimmb001,mcnej002,alonp001,canor001,ramow001,confm001,frazt001,rosaa003,wheez001,wheez001,ervip001,vottj001,suare001,aquia001,barnt001,iglej001,ograb001,dietd001,desca001,desca001
2310,LAN201909210,4,2,hampg001,tapir001,stort001,blacc001,mcmar001,hills005,fuenj001,woltt001,freek001,freek001,freed001,turnj001,polla001,bellc002,taylc001,seagc001,martr004,lux-g001,buehw001,buehw001
2311,MIA201909210,10,4,turnt001,eatoa002,renda001,sotoj001,cabra002,zimmr001,roblv001,gomey001,stras001,stras001,sierm002,rojam002,walkn001,casts001,diazi001,ramih004,deana001,holab001,yamaj001,yamaj001
2312,MIL201909210,1,10,newmk001,reynb001,fraza001,osunj001,morac001,diaze005,kramk001,gonze004,marvj001,marvj001,grist001,grany001,mousm001,hiurk001,braur002,thame001,cainl001,arcio002,daviz001,daviz001
2313,SDN201909210,4,2,almoa001,leybd001,escoe001,lambj001,rojaj001,ahmen001,avila001,dysoj001,weavl001,weavl001,garcg002,naylj001,machm001,hosme001,renfh001,mejif001,margm001,urial001,quanc001,quanc001
2314,BAL201909210,7,6,longs001,crawj002,lewik001,seagk001,murpt002,voged001,santd002,gordd002,smitm007,shefj001,albeh001,manct001,santa003,nuner001,villj001,haysa001,sevep001,wilks001,martr006,wojca001
2315,CLE201909210,9,4,hernc005,realj001,harpb003,hoskr001,brucj001,seguj002,millb002,kings001,hasea001,vargj001,lindf001,merco003,santc002,puigy001,luplj001,reyef001,plawk001,chany001,flahr001,plesz001
2316,DET201909210,5,3,garcl004,andet001,abrej003,jimee001,moncy001,mccaj001,castw002,sancc001,engea001,novai001,reyev001,dixob001,casth001,candj002,stewc002,lugod001,demet001,rogej004,castw003,alext001
