,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
798,NYN202009210,2,1,tsuty001,loweb001,adamw002,lowen001,wendj002,margm001,kierk001,philb002,zunim001,fairp001,nimmb001,mcnej002,davij006,smitd008,canor001,alonp001,rosaa003,hereg002,ramow001,degrj001
799,PIT202009210,5,0,happi001,rizza001,contw001,schwk001,bryak001,heywj001,baezj001,kipnj001,carav001,lestj001,reynb001,hayek001,gonze004,morac001,bellj005,polag001,stalj001,fraza001,osunj001,brubj001
800,SFN202009210,7,2,tapir001,pillk001,blacc001,stort001,fuenj001,mcmar001,diaze005,hills005,hampg001,marqg001,dicka001,beltb001,solad001,ruf-d001,crawb001,longe001,dubom001,bartj003,basal001,cuetj001
801,WAS202009210,1,5,hasea001,harpb003,bohma001,gregd001,seguj002,brucj001,knapa001,kings001,quinr003,wheez001,steva001,turnt001,sotoj001,cabra002,holtb002,suzuk001,garcl006,kiebc001,roblv001,sanca004
802,ANA202009210,5,8,tavel001,calhw001,kinei001,gallj002,solan001,odorr001,tejea001,dietd001,mathj001,gibsk002,fletd002,walsj001,troum001,renda001,ohtas001,uptoj001,wardt002,stasm001,simma001,bundd001
803,CLE202009210,4,7,andet001,moncy001,grany001,abrej003,jimee001,encae001,robel002,mazan001,madrn001,dunnd001,lindf001,hernc005,ramij003,santc002,reyef001,naqut001,perer003,naylj001,deshd002,civaa001
804,KCA202009210,1,4,wongk001,edmat001,goldp001,dejop001,moliy001,carpm002,oneit001,fowld001,carld002,waina001,merrw001,mondr003,peres002,solej001,franm004,dozih001,gorda001,starb001,lopen001,hernc006
805,SEA202009210,1,6,stram002,altuj001,brega001,branm003,gurry001,tuckk001,corrc001,reddj001,maldm001,mccul002,crawj002,moord002,lewik001,seagk001,frant002,marmj001,torrl001,white005,lopet001,gonzm005
806,TOR202009210,5,11,lemad001,judga001,stanm004,voitl001,torrg001,hicka001,urshg001,sancg002,gardb001,kingm002,biggc002,bichb001,hernt002,gurrl001,gricr001,guerv002,villj001,kirka001,davij007,shoem001
807,ARI202009220,0,7,tavel001,solan001,kinei001,gallj002,odorr001,tejea001,huffs001,aposs001,white006,lylej001,varsd001,martk001,walkc002,calhk001,escoe001,perad001,ahmen001,smitp002,kellc002,smitc006
808,ATL202009220,1,11,dickc002,marts002,coopg002,joycm001,andeb006,aguij001,rojam002,bertj001,alfaj002,urenj001,acunr001,freef001,ozunm001,darnt001,duvaa001,albio001,markn001,rilea001,swand001,wilsb003
809,CIN202009220,3,2,petej002,yelic001,braur002,voged001,gyorj001,arcio002,sogae001,taylt002,nottj001,andeb004,aquia001,castn001,vottj001,suare001,mousm001,stept001,senzn001,farmk001,casac001,grays001
810,LAN202009220,2,7,lastt001,grosr001,semim001,olsom001,canhm001,lambj001,piscs001,kempt001,murps001,montf001,bettm001,seagc001,muncm001,bellc002,smitw003,taylc001,pedej001,polla001,riose001,may-d003
811,NYN202009220,2,5,tsuty001,loweb001,arozr001,lowen001,wendj002,adamw002,kierk001,philb002,perem005,snelb001,mcnej002,davij006,smitd008,frazt001,canor001,alonp001,rosaa003,hereg002,chirr001,lugos001
812,PIT202009220,2,3,happi001,contw001,rizza001,baezj001,schwk001,boted002,maybc001,martj008,hoern001,quinj001,reynb001,hayek001,osunj001,bellj005,stalj001,polag001,gonze004,fraza001,olivj003,braus002
813,SDN202009220,4,2,fletd002,walsj001,troum001,renda001,pujoa001,uptoj001,wardt002,stasm001,rengl001,canng001,grist001,tatif002,machm001,hosme001,phamt001,morem001,myerw001,nolaa002,cronj001,daviz001
814,SFN202009220,2,5,tapir001,pillk001,stort001,blacc001,fuenj001,kempm001,mcmar001,hampg001,woltt001,freek001,slata001,florw001,solad001,ruf-d001,longe001,dubom001,robed004,bartj003,basal001,smyld001
815,WAS202009221,1,5,mccua001,harpb003,bohma001,gregd001,realj001,seguj002,brucj001,hasea001,monim001,nolaa001,steva001,turnt001,sotoj001,cabra002,holtb002,gomey001,garcl006,harrj002,roblv001,votha001
816,WAS202009222,7,8,mccua001,bohma001,harpb003,realj001,gregd001,seguj002,knapa001,kings001,quinr003,haled001,steva001,turnt001,sotoj001,suzuk001,holtb002,garcl006,thame001,herny002,taylm002,espip001
817,BOS202009220,3,8,mullc002,haysa001,mounr001,nuner001,stewd002,sevep001,albeh001,ruizr002,uriar001,akink001,verda001,dever001,bogax001,martj006,vazqc001,bradj001,dalbb001,chavm001,arauj001,piven001
818,CLE202009220,3,5,andet001,moncy001,abrej003,jimee001,encae001,mccaj001,robel002,mazan001,madrn001,loper003,lindf001,hernc005,ramij003,santc002,reyef001,naqut001,perer003,naylj001,deshd002,quanc001
819,KCA202009220,5,0,wongk001,edmat001,goldp001,carpm002,moliy001,millb002,fowld001,carld002,badeh001,gomba001,merrw001,mondr003,peres002,solej001,franm004,dozih001,olive001,starb001,lopen001,singb001
820,MIN202009220,4,5,reyev001,castw003,cabrm001,candj002,dixob001,goodn002,romia002,parei001,camed001,skubt001,buxtb001,donaj001,rosae001,sanom001,garvm001,keplm001,gonzm002,jeffr002,adrie001,bailh001
821,SEA202009220,6,1,sprig001,altuj001,branm003,brega001,tuckk001,gurry001,corrc001,reddj001,maldm001,valdf001,crawj002,frant002,lewik001,seagk001,torrl001,white005,lopet001,fralj001,ervip001,newsl001
822,TOR202009220,12,1,lemad001,judga001,hicka001,voitl001,torrg001,urshg001,frazc001,gardb001,higak001,coleg001,biggc002,bichb001,hernt002,guerv002,gricr001,gurrl001,panij002,kirka001,davij007,roart001
823,ARI202009230,3,7,tavel001,solan001,kinei001,gallj002,huffs001,calhw001,tejea001,aposs001,white006,benjw001,locat001,martk001,walkc002,escoe001,calhk001,ahmen001,kellc002,varsd001,mathw001,youna002
824,ATL202009230,4,9,rojam002,marts002,aguij001,andeb006,coopg002,brinl001,dickc002,bertj001,alfaj002,sancs001,acunr001,freef001,ozunm001,albio001,markn001,swand001,hecha001,flowt001,incie001,friem001
825,CIN202009230,1,6,garca003,yelic001,gyorj001,voged001,hiurk001,petej002,arcio002,sogae001,nottj001,housa001,akiys001,castn001,vottj001,suare001,mousm001,winkj002,aquia001,galvf001,barnt001,bauet001
826,LAN202009230,6,4,lastt001,grosr001,semim001,lambj001,canhm001,piscs001,davik003,laurr001,heimj001,manas001,bettm001,seagc001,turnj001,muncm001,smitw003,polla001,bellc002,taylc001,herne001,kellj001
827,NYN202009230,8,5,tsuty001,loweb001,arozr001,lowen001,renfh001,wendj002,adamw002,margm001,zunim001,glast001,nimmb001,confm001,mcnej002,alonp001,smitd008,canor001,frazt001,gimea001,ramow001,wachm001
828,PIT202009230,1,2,happi001,rizza001,contw001,schwk001,maybc001,heywj001,baezj001,kipnj001,boted002,hendk001,fraza001,hayek001,morac001,polag001,osunj001,riddj001,gonze004,stalj001,olivj003,willt002
829,SDN202009230,5,2,fletd002,walsj001,troum001,renda001,ohtas001,uptoj001,wardt002,bemba001,rengl001,barrj003,grist001,cronj001,machm001,hosme001,phamt001,myerw001,garcg002,castj006,profj001,clevm001
830,SFN202009230,2,7,tapir001,pillk001,stort001,blacc001,fuenj001,mcmar001,diaze005,hills005,hampg001,castr005,slata001,dicka001,solad001,beltb001,crawb001,longe001,dubom001,bartj003,duggs001,barac001
831,WAS202009230,12,3,mccua001,bohma001,harpb003,realj001,gregd001,seguj002,brucj001,knapa001,kings001,efliz001,steva001,harrj002,sotoj001,cabra002,holtb002,gomey001,garcl006,herny002,taylm002,fedde001
832,BOS202009230,1,9,mullc002,stewd002,mounr001,nuner001,siscc001,haysa001,ruizr002,valap001,uriar001,kremd001,verda001,dever001,bogax001,martj006,bradj001,plawk001,dalbb001,chavm001,arroc001,eovan001
833,CLE202009230,2,3,andet001,moncy001,abrej003,jimee001,encae001,mccaj001,robel002,engea001,madrn001,gioll001,lindf001,hernc005,ramij003,santc002,reyef001,naqut001,luplj001,perer003,merco003,biebs001
834,KCA202009230,3,12,wongk001,edmat001,goldp001,dejop001,moliy001,raver001,fowld001,carld002,badeh001,martc006,merrw001,mondr003,peres002,solej001,franm004,dozih001,gorda001,cordf003,lopen001,duffd001
835,MIN202009230,6,7,reyev001,castw003,cabrm001,candj002,goodn002,casth001,haase001,camed001,parei001,mizec001,buxtb001,keplm001,donaj001,rosae001,sanom001,cavej001,polaj001,gonzm002,jeffr002,maedk001
836,SEA202009230,2,3,sprig001,altuj001,branm003,brega001,tuckk001,gurry001,corrc001,diaza003,maldm001,greiz001,crawj002,lewik001,seagk001,frant002,marmj001,torrl001,white005,lopet001,gordd002,margn001
837,TOR202009230,1,14,lemad001,judga001,stanm004,voitl001,torrg001,hicka001,urshg001,sancg002,frazc001,tanam001,biggc002,bichb001,hernt002,gricr001,guerv002,gurrl001,shawt001,panij002,jansd001,ray-r002
838,ATL202009240,4,2,dickc002,marts002,aguij001,andeb006,coopg002,joycm001,rojam002,wallc001,bertj001,lopep002,acunr001,freef001,ozunm001,darnt001,albio001,duvaa001,swand001,markn001,hecha001,andei001
839,LAN202009240,1,5,lastt001,grosr001,semim001,olsom001,canhm001,laurr001,lambj001,piscs001,murps001,fierm001,bettm001,seagc001,turnj001,muncm001,smitw003,bellc002,polla001,pedej001,taylc001,buehw001
840,PIT202009240,0,7,rizza001,contw001,heywj001,schwk001,maybc001,kipnj001,baezj001,carav001,boted002,milla003,fraza001,hayek001,morac001,bellj005,polag001,reynb001,olivj003,riddj001,murpj001,kuhlc001
841,SFN202009240,5,4,tapir001,pillk001,stort001,blacc001,fuenj001,mcmar001,hampg001,hills005,woltt001,gonzc002,slata001,dicka001,florw001,beltb001,crawb001,longe001,dubom001,bartj003,duggs001,gausk001
842,SLN202009240,2,4,garca003,yelic001,braur002,gyorj001,hiurk001,taylt002,arcio002,urial001,nottj001,burnc002,wongk001,edmat001,goldp001,carpm002,moliy001,millb002,dejop001,fowld001,carld002,kim-k001
843,WAS202009240,3,2,mcnej002,davij006,smitd008,alonp001,canor001,frazt001,rosaa003,hereg002,chirr001,peted003,turnt001,sotoj001,suzuk001,gomey001,harrj002,nollj001,taylm002,garcl006,roblv001,corbp001
844,BOS202009240,13,1,albeh001,iglej001,mounr001,sevep001,haysa001,valap001,ruizr002,uriar001,mullc002,cobba001,verda001,dever001,bogax001,martj006,vazqc001,bradj001,dalbb001,chavm001,arroc001,perem004
845,CLE202009240,4,5,andet001,moncy001,grany001,abrej003,jimee001,encae001,mazan001,sancc001,dysoj001,keucd001,lindf001,hernc005,ramij003,santc002,reyef001,luplj001,merco003,perer003,deshd002,plesz001
846,KCA202009240,7,8,reyev001,castw003,cabrm001,candj002,goodn002,dixob001,romia002,parei001,camed001,fulmm001,merrw001,mondr003,peres002,franm004,dozih001,ohear001,gorda001,cordf003,lopen001,bubik001
847,TEX202009240,12,4,sprig001,altuj001,branm003,brega001,tuckk001,gurry001,corrc001,reddj001,garnd001,javic001,tavel001,calhw001,kinei001,gallj002,solan001,odorr001,guzmr001,aposs001,mathj001,lynnl001
848,TOR202009240,1,4,lemad001,voitl001,hicka001,stanm004,torrg001,urshg001,frazc001,higak001,gardb001,montj004,biggc002,bichb001,hernt002,gricr001,guerv002,gurrl001,kirka001,villj001,jansd001,ryu-h001
849,ARI202009251,0,4,tapir001,pillk001,stort001,blacc001,fuenj001,mcmar001,kempm001,diaze005,hampg001,senza001,varsd001,martk001,walkc002,calhk001,escoe001,perad001,ahmen001,smitp002,kellc002,gallz001
850,ARI202009252,5,11,tapir001,pillk001,stort001,blacc001,fuenj001,mcmar001,hills005,hampg001,woltt001,santa004,locat001,vanmj001,walkc002,perad001,smitp002,ahmen001,vogts001,mathw001,jay-j001,clart003
851,ATL202009250,7,8,verda001,arroc001,martj006,bradj001,plawk001,dalbb001,lin-t001,chavm001,arauj001,mazzc002,acunr001,albio001,ozunm001,duvaa001,swand001,rilea001,markn001,flowt001,hecha001,wrigk001
852,LAN202009250,5,9,fletd002,walsj001,troum001,renda001,pujoa001,uptoj001,stasm001,wardt002,rengl001,heana001,bettm001,seagc001,turnj001,muncm001,smitw003,bellc002,polla001,herne001,barna001,kersc001
853,SLN202009251,3,0,garca003,yelic001,braur002,voged001,hiurk001,gyorj001,sogae001,arcio002,narvo001,suteb001,wongk001,edmat001,goldp001,dejop001,moliy001,fowld001,carld002,oneit001,badeh001,flahj002
854,SFN202009251,4,5,tatif002,machm001,hosme001,myerw001,nolaa002,cronj001,phamt001,profj001,grist001,paddc001,yastm001,dicka001,solad001,beltb001,florw001,longe001,crawb001,dubom001,bartj003,andet002
855,SDN202009252,5,6,yastm001,dicka001,solad001,beltb001,florw001,longe001,crawb001,dubom001,bartj003,samaj001,grist001,tatif002,machm001,hosme001,myerw001,morem001,phamt001,castj006,garcg002,lamed001
856,MIL202009252,9,1,wongk001,edmat001,goldp001,carpm002,fowld001,millb002,dejop001,carld002,wietm001,poncd001,garca003,yelic001,braur002,voged001,hiurk001,gyorj001,sogae001,arcio002,nottj001,lindj004
857,CHA202009250,10,0,happi001,rizza001,contw001,heywj001,baezj001,schwk001,carav001,kipnj001,hoern001,darvy001,andet001,moncy001,grany001,abrej003,encae001,mazan001,robel002,engea001,madrn001,ceasd001
858,CLE202009250,3,4,fraza001,hayek001,morac001,bellj005,polag001,reynb001,gonze004,olivj003,stalj001,kellm003,lindf001,hernc005,ramij003,santc002,reyef001,naqut001,naylj001,leons001,deshd002,carrc003
859,KCA202009250,2,3,reyev001,castw003,cabrm001,casth001,goodn002,stewc002,haase001,parei001,camed001,turns003,merrw001,mondr003,peres002,franm004,ohear001,dozih001,gorda001,cordf003,lopen001,kellb003
860,MIN202009250,7,2,akiys001,castn001,vottj001,suare001,mousm001,winkj002,senzn001,galvf001,barnt001,mahlt001,keplm001,donaj001,cruzn002,rosae001,buxtb001,sanom001,polaj001,garvm001,gonzm002,berrj001
861,NYA202009250,4,3,bertj001,marts002,aguij001,andeb006,coopg002,brinl001,dickc002,rojam002,wallc001,alcas001,lemad001,judga001,hicka001,stanm004,voitl001,urshg001,torrg001,sancg002,frazc001,happj001
862,OAK202009250,1,3,crawj002,lewik001,seagk001,frant002,marmj001,white005,lopet001,bishb001,odomj001,kikuy001,semim001,lastt001,laurr001,canhm001,olsom001,davik003,piscs001,lambj001,murps001,bassc001
863,TBA202009250,4,6,mccua001,bohma001,harpb003,realj001,gregd001,seguj002,brucj001,knapa001,kings001,velav001,wendj002,arozr001,lowen001,adamw002,kierk001,brosm001,renfh001,philb002,zunim001,mortc002
864,TEX202009250,4,5,sprig001,altuj001,branm003,brega001,tuckk001,gurry001,corrc001,reddj001,maldm001,urquj001,kinei001,calhw001,solan001,gallj002,odorr001,huffs001,dietd001,guzmr001,white006,codyk001
865,TOR202009250,5,10,haysa001,iglej001,stewd002,mounr001,ruizr002,albeh001,siscc001,uriar001,mullc002,lopej004,villj001,bichb001,hernt002,gricr001,guerv002,shawt001,davij007,panij002,jansd001,walkt004
866,ARI202009260,10,3,tapir001,pillk001,blacc001,stort001,fuenj001,murpd006,diaze005,mcmar001,hampg001,marqg001,varsd001,martk001,walkc002,calhk001,escoe001,perad001,smitp002,vanmj001,jay-j001,weavl001
867,ATL202009260,8,2,verda001,dever001,bogax001,martj006,vazqc001,bradj001,dalbb001,chavm001,arroc001,houct001,acunr001,freef001,ozunm001,darnt001,albio001,duvaa001,swand001,hecha001,incie001,davit005
868,LAN202009260,6,7,fletd002,walsj001,pujoa001,ohtas001,stasm001,wardt002,adelj001,jonej007,sotoe001,tehej001,bettm001,seagc001,turnj001,muncm001,bellc002,smitw003,pedej001,taylc001,polla001,gonst001
869,SFN202009260,6,2,grist001,tatif002,machm001,hosme001,phamt001,morem001,nolaa002,cronj001,profj001,daviz001,yastm001,dicka001,solad001,beltb001,florw001,longe001,crawb001,dubom001,heint001,cuetj001
870,SLN202009260,3,0,garca003,yelic001,braur002,voged001,hiurk001,gyorj001,sogae001,arcio002,narvo001,woodb005,wongk001,edmat001,goldp001,millb002,moliy001,dejop001,carpm002,fowld001,carld002,waina001
871,WAS202009261,3,4,nimmb001,mcnej002,davij006,smitd008,canor001,alonp001,gimea001,guill001,ramow001,degrj001,steva001,turnt001,sotoj001,herny002,holtb002,gomey001,garcl006,harrj002,roblv001,schem001
872,WAS202009262,3,5,nimmb001,mcnej002,canor001,alonp001,frazt001,guill001,rosaa003,hereg002,chirr001,porcr001,steva001,turnt001,sotoj001,herny002,holtb002,suzuk001,garcl006,harrj002,taylm002,sanca004
873,CHA202009260,5,9,happi001,rizza001,contw001,heywj001,bryak001,schwk001,baezj001,kipnj001,carav001,lestj001,andet001,moncy001,abrej003,encae001,mccaj001,robel002,engea001,mazan001,madrn001,dunnd001
874,CLE202009260,8,0,fraza001,hayek001,morac001,bellj005,polag001,reynb001,gonze004,osunj001,stalj001,musgj001,lindf001,hernc005,ramij003,santc002,reyef001,naqut001,luplj001,perer003,deshd002,civaa001
875,KCA202009260,4,3,casth001,castw003,cabrm001,stewc002,goodn002,romia002,parei001,hilld002,camed001,boydm001,merrw001,mondr003,peres002,franm004,dozih001,mcbrr001,gorda001,olive001,lopen001,hernc006
876,MIN202009260,3,7,akiys001,winkj002,vottj001,suare001,mousm001,galvf001,goodb001,farmk001,casac001,castl003,keplm001,arral001,rosae001,cruzn002,cavej001,polaj001,gonzm002,jeffr002,adrie001,pinem001
877,NYA202009260,4,11,sierm002,bertj001,coopg002,joycm001,brinl001,alfaj002,chisj001,harrm003,rojam002,roget003,lemad001,judga001,stanm004,voitl001,urshg001,hicka001,frazc001,sancg002,wadet002,garcd003
878,OAK202009261,5,1,crawj002,frant002,lewik001,seagk001,torrl001,white005,lopet001,ervip001,bishb001,shefj001,semim001,lastt001,laurr001,canhm001,olsom001,davik003,piscs001,lambj001,heimj001,minom001
879,SEA202009262,3,12,kempt001,grosr001,lastt001,canhm001,olsom001,murps001,lambj001,machv001,orf-n001,blacp001,crawj002,seagk001,frant002,marmj001,lopet001,white005,bishb001,gordd002,odomj001,dunnj002
880,TBA202009260,3,4,mccua001,bohma001,harpb003,realj001,seguj002,gregd001,gossp001,kings001,quinr003,wheez001,arozr001,loweb001,adamw002,tsuty001,brosm001,kierk001,margm001,philb002,zunim001,curtj003
881,TEX202009260,1,6,stram002,altuj001,brega001,tuckk001,gurry001,reddj001,diaza003,garnd001,mayfj001,mccul002,tavel001,calhw001,kinei001,gallj002,solan001,odorr001,tejea001,guzmr001,mathj001,gibsk002
882,TOR202009260,2,5,haysa001,iglej001,mounr001,stewd002,sevep001,ruizr002,albeh001,uriar001,mullc002,meanj001,biggc002,villj001,hernt002,guerv002,gurrl001,shawt001,kirka001,panij002,davij007,zeuct001
883,ARI202009270,3,11,tapir001,fuenj001,blacc001,stort001,diaze005,mcmar001,hampg001,hills005,woltt001,freek001,locat001,martk001,walkc002,calhk001,escoe001,ahmen001,varsd001,mathw001,kellc002,bumgm001
884,ATL202009270,9,1,bradj001,dever001,bogax001,martj006,plawk001,dalbb001,chavm001,lin-t001,arauj001,piven001,albio001,freef001,ozunm001,sandp001,duvaa001,markn001,swand001,flowt001,incie001,wilsb003
885,LAN202009270,0,5,fletd002,walsj001,wardt002,ohtas001,adelj001,bemba001,uptoj001,jonej007,sotoe001,sandp002,polla001,seagc001,turnj001,muncm001,smitw003,taylc001,herne001,barna001,pedej001,gonzv001
886,SFN202009270,5,4,tatif002,machm001,nolaa002,myerw001,morem001,phamt001,cronj001,castj006,profj001,morea001,slata001,yastm001,ruf-d001,florw001,beltb001,longe001,dubom001,crawb001,bartj003,smyld001
887,SLN202009270,2,5,garca003,yelic001,braur002,gyorj001,voged001,hiurk001,arcio002,urial001,nottj001,andeb004,wongk001,edmat001,goldp001,carld002,moliy001,dejop001,fowld001,badeh001,oneit001,gomba001
888,WAS202009270,5,15,nimmb001,canor001,alonp001,frazt001,ramow001,guill001,rosaa003,hereg002,cordr001,lugos001,steva001,turnt001,sotoj001,herny002,gomey001,holtb002,harrj002,garcl006,roblv001,votha001
889,CHA202009270,10,8,hamib001,maybc001,schwk001,bryak001,baezj001,carav001,boted002,kipnj001,hoern001,alzoa001,andet001,moncy001,grany001,abrej003,encae001,robel002,mazan001,engea001,madrn001,loper003
890,CLE202009270,6,8,fraza001,hayek001,morac001,bellj005,reynb001,gonze004,riddj001,osunj001,susaa001,brubj001,lindf001,hernc005,ramij003,santc002,reyef001,naylj001,luplj001,perer003,merco003,quanc001
891,KCA202009270,1,3,reyev001,camed001,goodn002,dixob001,stewc002,bonij002,haase001,parei001,alcas002,zimmj003,gorda001,merrw001,mondr003,peres002,franm004,dozih001,mcbrr001,olive001,lopen001,singb001
892,MIN202009270,5,3,aquia001,castn001,vottj001,suare001,mousm001,senzn001,farmk001,garcj007,casac001,grays001,keplm001,arral001,cruzn002,rosae001,cavej001,sanom001,polaj001,gonzm002,avila001,hillr001
893,NYA202009270,5,0,dickc002,marts002,aguij001,andeb006,joycm001,bertj001,chisj001,wallc001,sierm002,urenj001,lemad001,judga001,hicka001,voitl001,urshg001,torrg001,gardb001,sancg002,wadet002,schmc002
894,OAK202009270,2,6,crawj002,lewik001,seagk001,frant002,white005,marmj001,lopet001,bishb001,odomj001,gonzm005,semim001,lastt001,davik003,canhm001,olsom001,laurr001,piscs001,lambj001,murps001,montf001
895,TBA202009270,0,5,mccua001,bohma001,harpb003,realj001,seguj002,gregd001,gossp001,kings001,quinr003,nolaa001,tsuty001,loweb001,arozr001,lowen001,wendj002,renfh001,philb002,brosm001,perem005,flemj001
896,TEX202009270,4,8,sprig001,altuj001,branm003,brega001,diaza003,gurry001,corrc001,reddj001,garnd001,dejoc001,choos001,tavel001,kinei001,gallj002,solan001,odorr001,huffs001,guzmr001,tejea001,lylej001
897,TOR202009270,7,5,haysa001,stewd002,mounr001,nuner001,ruizr002,albeh001,siscc001,valap001,mullc002,akink001,biggc002,bichb001,guerv002,gricr001,gurrl001,shawt001,villj001,davij007,jansd001,roart001
